date,sentiment_score,credit_ratings_risk,monetary_policy_inflation,banking_financial_markets,us_politics_geopolitics,economic_data_releases,stock_market_performance,trade_war_oil,corporate_business_activity,elections_fiscal_policy,index_earnings,tf_market,tf_economy,tf_bank,tf_oil_energy,tf_trade,tf_stock,tf_fed,tf_rate,tf_inflation,tf_earnings,tf_debt,index_movement
2016-04-13,-0.2323941813781857,0.0,0.1353901144117116,0.0624280778691172,0.0104326460510492,0.003107195161283,0.287844337336719,0.0697996634989976,0.1996058344841003,0.0072853252291679,0.2207009833306074,2.18664797942563,2.285178940915244,2.62518951489623,3.98485257799587,0.7659896337096405,1.9784465025432647,0.3474201225920837,0.8956773842640625,0.2994474242249887,1.581129892105268,0.7094029714635347,1
2016-04-14,0.0049673721194267,0.01702875867486,0.2179754130542278,0.152385151386261,0.0722257768735289,0.0288234591484069,0.0927716016769409,0.0802360460162162,0.1870936796069145,0.0869769854471087,0.0593192446976899,1.904062261061838,1.3670156876167263,1.8382836431324607,0.2668055774651695,0.8366900857097768,0.4209644056572528,1.645121809580096,0.4692289739839276,0.823145540845984,0.3484689044550993,0.3655826031424123,1
2016-04-15,-0.1408263202756643,0.0897502403706312,0.1840468376874923,0.2364292003214359,0.0280466444790363,0.0171820197254419,0.1391868144273758,0.070497502759099,0.0289513051509857,0.0264407128095626,0.1752877695485949,1.455182777368003,2.048759920673524,1.5639316223986428,2.3343808072061374,0.0,1.8164285022873967,0.3617244467119504,0.5682010298362962,0.9947070267420683,0.634913737393678,0.5373691148775216,0
2016-04-18,0.2625389609485864,0.0799549421295523,0.0398523185402154,0.1274704530835151,0.0866166234016418,0.0121168114244937,0.0955199004150926,0.1868633821606635,0.2044736746698617,0.040322970971465,0.1233343020081519,2.565636862025707,1.3681096883776989,1.081806788051164,2.441320945507342,0.9394593900510826,1.10205821030159,0.0467800766885033,0.2283829914150286,0.1596088056740814,1.414612190715064,0.2622299154939562,1
2016-04-19,-0.0282786604017019,0.0750335521168178,0.043004509475496,0.0498598696043093,0.1067383550107479,0.010030611935589,0.1275178707308239,0.1902766128381093,0.1776983679996596,0.0106871877279546,0.205994716948933,0.9962084709443134,0.6428837189735289,0.7892614892385756,4.547704392214747,0.2379199383694582,1.5198274940968994,0.072128965939992,0.2325680884701342,0.0390948901657348,0.6805548710923868,0.2481639398106087,1
2016-04-20,0.105738117173314,0.100631695240736,0.0999557670205831,0.1193111184984445,0.0870621837675571,0.0022035492584109,0.0567874658852815,0.1085901679471135,0.1924959134310483,0.0285908391699194,0.2016430333256721,2.433298651993411,1.9464441369541727,0.6601014980482012,2.4071460279366708,0.8263093982344959,1.328223891303877,1.7038389345424871,0.611538886046487,0.0,1.5210444831235308,0.6568332101292425,1
2016-04-21,-0.1620982614345849,0.0942038416862487,0.2132867375388741,0.2564036265015602,0.0338299933820962,0.0,0.1558999199420213,0.0629367796704173,0.0532451327890157,0.0046866515651345,0.1239763536490499,2.127503903680445,1.4232343675937325,2.9907399859738755,2.7405055312374564,0.0,0.6371034169613307,0.6164713610328526,0.9590944667703014,1.313907211324188,0.6992305741804663,0.9410122358873948,0
2016-04-22,-0.249822898581624,0.3469632279127836,0.1628733333200216,0.0551216416060924,0.1022278435528278,0.0,0.1307659201323986,0.0026382630690932,0.0488521944731473,0.0045534621924161,0.1412077128887176,0.8196828152883777,1.2533613526712362,2.636218602202696,1.0923418017874895,0.0,1.0881459034003107,0.0928765255541909,1.2820120371052597,0.7912282512338343,0.4687469732708377,1.606386930451186,1
2016-04-25,0.2954289647750556,0.0998319804668426,0.0249721696600317,0.1001641426235437,0.0671175671741366,0.0618905026465654,0.0645406605675816,0.0592715714126825,0.3181040082126856,0.0584349138662218,0.1419024646282196,2.5700505402638054,1.3392503310532098,2.8632491526389017,0.3693455733581303,1.0597935696147132,1.3833794721190609,0.7193829685001767,0.1087938055016996,0.2873092651534349,1.2954177756512175,0.7745084300500169,0
2016-04-26,0.0187794198282063,0.0991150222718715,0.1933618893846869,0.1051382131874561,0.1096415594220161,0.0028295207768678,0.0891024984419345,0.0442012079060077,0.215701550617814,0.0117043408565223,0.125259993225336,1.3164641006018012,0.9140228688114916,0.8072269288066739,2.161922948368496,0.0878077320074349,0.8875718686150188,0.8405354103403214,0.6078766519610443,0.8136888620756874,2.485314104897965,0.9051356816558224,1
2016-04-27,-0.2063980981707573,0.0785481311380863,0.1787753693759441,0.0445278365164995,0.025172471255064,0.003713611792773,0.1550199776887893,0.073931448161602,0.0765424713492393,0.0177052475512027,0.3430821925401687,2.104068412622753,0.3605252408384864,1.3622483963214602,2.715919085963884,0.1429997345668248,1.8680543008834776,1.5371423828030293,1.0187932831628594,1.0186171543018745,1.186991724734358,0.9103462142590654,1
2016-04-28,0.1046782202087342,0.1786658026278019,0.1857998054474592,0.1275149136781692,0.0059804560616612,0.0010908408090472,0.1204753588885068,0.0683476877398788,0.2061792381107807,0.0025642180815339,0.1003048903308808,3.647419857073385,1.2749581187675356,2.814188236565613,0.7567718821175282,0.0512751002269,1.1758416129684033,1.022203111838966,1.217348165230483,0.5280991549406902,0.3564366665164139,0.7405494587329136,0
2016-04-29,-0.0843596000224352,0.1082559428695175,0.1777741416460938,0.1465333513915538,0.0129687076227532,0.0948103335168626,0.0569037871642244,0.0170083902776241,0.132962695426411,0.0550407031551003,0.1959003990309105,2.3354692647375,0.5684630769696394,3.869276685189668,1.6592671521519953,0.193547551495647,0.9745122468956132,0.0709596268094937,0.6420782754417025,1.5343268820680498,0.801043208157337,0.1049558296652476,0
2016-05-02,0.1628438384272158,0.0320423350669443,0.12645029053092,0.0737552441656589,0.0470025409944355,0.0690361320972442,0.053133669309318,0.067557830736041,0.332744424790144,0.1201922131702303,0.075557399727404,0.670960595108139,1.687152604540573,1.8019479438583108,1.1497395321907118,0.4767243855668289,0.9704018329981732,0.0,0.2064629409797425,0.0,1.0815080357627271,0.5426396488764585,1
2016-05-03,-4.461845383050278e-05,0.0901464231312274,0.2021352387964725,0.1258130833506584,0.0015191059559583,0.0773774378001689,0.0901835372671484,0.0246396489441394,0.1390605397522449,0.0030226219445466,0.2425766579806804,2.0885402977771155,1.1633853110333492,1.2323290847201749,0.3331177451559179,0.0,0.5722181629210461,1.115870826150071,0.8850639685455549,0.6699878658260404,3.8543483584389104,0.384634873105992,0
2016-05-04,0.0466863867826759,0.1730185665190219,0.0666487488895654,0.0118215210735797,0.0507445194758474,0.0963961139321327,0.0972119152545929,0.0471997443586587,0.1855821449309587,0.0230885609984397,0.2429106414318084,1.0148752875603777,1.0576804800129245,1.203608860191974,1.1191114171426526,0.7548961417021712,1.1988142494373646,0.0,0.1322669104883085,0.0,3.2633250243588,0.1484347597498477,0
2016-05-05,0.5567182952538132,0.0185422925278544,0.0840164527297019,0.1664928533136844,0.0817152615636586,0.0553320884704589,0.1525978397578,0.0278227980248629,0.2619821563363075,0.0474215455353259,0.1010330125689506,2.272792781196544,1.350200804191686,3.160243574794196,1.5003375816396942,0.303624787746826,1.293024213837633,0.7060426828003936,0.6747187702385664,0.4179015367294567,1.806579991055214,0.6636498085274338,0
2016-05-06,0.0072539301589131,0.2274654395878315,0.2319474567659198,0.1040415704250335,0.0,0.0100293219089508,0.1366096039302647,0.0337647017091512,0.0842076793313026,0.0070253523997962,0.1621162362396717,1.9408763233540784,1.531754506716045,0.6751032965953261,1.1636867248444756,0.0689419423017704,0.9672559422347202,1.346143455637457,0.6175811554538396,0.0609709858886263,1.0191332771873414,1.3057944373507555,1
2016-05-09,-0.1183102008886635,0.0021731223911046,0.3718493726104497,0.0521607752889394,0.1095926383510232,0.0,0.0,0.0200390797108411,0.1574424336664378,0.0279819971881806,0.253844241425395,1.3588880030302808,1.6732980177489774,0.6925742407616323,0.3114603364836051,0.0,0.7752236209328539,1.6005166275387568,1.1285493519893968,1.770042444923568,1.5911811642060048,0.2705856027180585,1
2016-05-10,-0.0423175126314162,0.0120034620165824,0.1305143233388662,0.3009341944009066,0.0687129512429237,0.0115373708307743,0.0335334074683486,0.0691156275570392,0.1336365263909101,0.0403001856058835,0.1975029306486249,2.425939821791157,1.6428475155438809,2.8295279363928407,1.259800775543742,0.5437116396363992,0.8210198276735523,0.0,0.3151226672288865,1.492882968188479,1.5165232141560778,1.5900201260589912,1
2016-05-11,0.2314931211993098,0.2739443215541541,0.084085374046117,0.2095547892153263,0.0144785169512033,0.0,0.0714370386675,0.0087100632488727,0.1618876295164227,0.0135062061250209,0.1564776167273521,0.7439547294908075,1.228877735387767,2.2876441042749995,0.8648143912479853,0.0,0.5521755502610599,0.0,0.5645830169006779,0.4018975342090992,0.777190260610586,1.040583529957804,0
2016-05-12,-0.1582338759675622,0.191834195703268,0.2291658939793705,0.1104422191157936,0.0596619457006454,0.0037599548697471,0.0766212552785873,0.0,0.0575620457530021,0.0532833291217684,0.2143001839518547,1.4989644202956955,1.4507824074030138,2.7072786228187584,1.1048280347805564,0.0890852731849431,1.6083802505630065,2.574343247345644,1.1984408768126789,0.8176468182765068,0.8211024523517257,1.7025951393781389,0
2016-05-13,-0.0833117574453354,0.2084748495370149,0.2009029038250446,0.1141104352660477,0.035293274372816,0.0496926076710224,0.0759708039462566,0.1083154225721955,0.0930447727441787,0.0547924263402819,0.056397408246994,1.353825461290003,2.236474114917832,2.1262214750662496,1.1170478943248063,0.7143383999971766,0.2597736935845988,0.1686131001366083,0.6233851217518824,0.7487222278168552,0.2565649941006041,1.253237226318035,0
2016-05-16,0.1501451447606086,0.0857560932636261,0.0914746711030602,0.1385197319090366,0.0093596585094928,0.0497089117765426,0.0157973058521747,0.1035299707204103,0.2695537542924284,0.0103056335821747,0.2231303991749882,1.7896296539181844,0.442681428329731,2.494699417964048,2.4057970976622647,0.1077640161535015,1.815158831836895,0.0,0.1471665714109459,0.1839734069932095,0.6312704255095967,0.8500115592390631,1
2016-05-17,0.0297331243753433,0.1069095118178261,0.2815035941700141,0.0507425744500424,0.0795638665763868,0.0030877453585465,0.2607854323254691,0.004179927210013,0.1240651632348696,0.0271339654508564,0.0591214998728699,1.7872518094210998,1.2247758558874116,1.0215604234998366,1.5230207117748873,0.0841668057232855,1.1823099619101514,1.766156664152828,1.0251479365663327,1.6205989099163012,0.2580549037193532,1.547854165319272,0
2016-05-18,0.2473107495345175,0.0141103144735097,0.2178799176588654,0.0456211199983954,0.1105027049779892,0.0047393056564032,0.1558799162507057,0.0407145120203494,0.2235782861709594,0.005787293985486,0.1764233659952879,1.542457697258703,0.944097989641858,3.123188991913851,1.4067162831194302,0.2256357620408124,1.0852084917716385,2.8467576603314093,0.6422036805294378,0.8848592735435916,0.2701894759027009,0.3503264492806844,1
2016-05-19,0.0995310999453067,0.0092718537896871,0.1153727216646075,0.1367418624460697,0.1474649228155612,0.0080887867137789,0.1509455546736717,0.0,0.1999802961945533,0.0429292581975459,0.1852188907563686,2.677217640064966,1.5406133887473608,1.344870319065972,1.0425933172090494,0.2876621665227438,1.272178722070224,1.167852142297459,0.4953256121558722,0.4804669874966611,0.5883132087080665,1.7005870338842803,0
2016-05-20,-0.0144771382212638,0.0761459656059741,0.1163022581487893,0.164535430073738,0.0716539220884442,0.0221104890108108,0.1124556854367256,0.0362109631299972,0.2003584176301956,0.0,0.1980934713035821,2.126062367540132,0.6170168995936923,2.909555648863518,0.9225396352013336,0.1267082595339918,1.320256944641882,1.633008454001598,1.474443898091196,0.4091415369609897,0.5308269097069009,0.6437695456485095,1
2016-05-23,-0.0125646017491817,0.1725188917480409,0.20022748503834,0.1064246103167533,0.0250851869583129,0.0030240582302212,0.2258433174341917,0.0651180503889918,0.0886847473680972,0.022438047453761,0.0855686277151107,2.3699028112839366,0.955362360928488,1.438329319184102,1.8682621634894807,0.5521747291721586,0.9872364954387544,2.0570952436938352,1.9351557315497647,0.6355948560013488,0.1217518295392779,0.5286852050256913,0
2016-05-24,-0.1351877080276608,0.0922818779945373,0.2127376824617385,0.1609516074880957,0.0929282344877719,0.0,0.2757252842187881,0.0158985262736677,0.0255278611555695,0.0083344936370849,0.1102755457162856,1.9164821187229568,1.7378173221328144,2.1337988222087545,1.7006967981865029,0.1507483407878077,0.7989485236539188,2.7295537018264446,1.464169740296022,0.8121039506099919,0.2669857025160211,0.3403456742549489,1
2016-05-25,-0.3825309210456907,0.016668064892292,0.1851596608757972,0.1213614307343959,0.0135199505835771,0.0012109248898923,0.1580195954069495,0.059248387813568,0.1015293559990822,0.0083724887110292,0.331629828736186,1.009798258323032,1.5697472592775643,2.967094228536161,1.6104201774846454,0.2264783274850145,0.6631966413880229,1.9866162035127144,1.2676825177553162,0.0,0.1744490565813343,0.913527797162974,1
2016-05-26,0.0029299246147274,0.0047374479472637,0.3344872981309891,0.0724348165094852,0.0474094539880752,0.0,0.1763217652216553,0.123859485797584,0.0633595924824476,0.0311337996274232,0.1433296846225857,1.7546021459518608,1.8396001933915187,1.5671226328331682,1.6215024635739723,0.095438466934869,0.9776614274983968,1.4033348979927271,0.9585251307792052,0.2987725321164891,0.4600728457099232,0.0,0
2016-05-27,-0.2707655305974185,0.1019776757806539,0.2665418803691864,0.1051503837108611,0.0456490539014339,0.0046527381986379,0.1651518080383539,0.0315243739634752,0.1161441456526517,0.0540413225069641,0.1036621838808059,1.8908166672473408,1.383853110329227,1.6395223692664036,1.888269846958468,0.0,3.2954855188067884,1.6464090581041335,0.4019517463591407,1.3716978616258448,0.5640074980069574,0.7192978617992345,1
2016-05-31,-0.027968606352806,0.0972852826118469,0.221236778050661,0.1534219829365611,0.0249477919191121,0.0014018376357853,0.2157780094072222,0.0426501750946044,0.0796834412962198,0.0010324412025511,0.1597600668668747,1.453753510832401,1.1522500737768944,1.9299942786216835,1.6521807281037877,0.4392688914987358,0.8515257265587873,1.1726843327366745,1.1187735355979995,1.4766843875592508,0.1050979602580973,0.8451889027215763,0
2016-06-01,-0.1021405374631286,0.0,0.2965814784169197,0.037733588553965,0.0183760955929756,0.0,0.3457650002092122,0.0559163574129342,0.0154793322086334,0.0676248768344521,0.1590644486248493,1.519367777878537,2.8052369161859803,1.0878825665662593,3.780461818871094,0.1383404795801804,1.1657059802333876,0.8334868309212634,0.5582855563457967,1.0069806413712712,0.0,1.0581157028106811,1
2016-06-02,-0.2166509408503771,0.1056764729321003,0.1864253085106611,0.1310867235064506,0.0190683948807418,0.0065390191040932,0.1527166150510311,0.1230108962394296,0.1668375817127525,0.0246976688504219,0.0816338317468762,4.112635591754161,1.413153685343831,0.9923430484174094,1.998250879116664,0.6376134822740773,2.46451928715593,0.6070767336158336,1.0293814460030442,0.7974283570045338,0.1573187321089994,0.7422288294785502,1
2016-06-03,0.0636117294430732,0.0117499057203531,0.2333626070991158,0.0828417395241558,0.078106709383428,0.0011674313805997,0.2040163769386708,0.0451356535777449,0.1561813726089894,0.0197584070265293,0.1659108266234397,1.812296366250997,1.1231443482604342,2.174569415176561,1.4774328039788205,0.9163984418587174,1.0764608464435492,3.2329999046801827,1.0554682155664823,0.3582602912828128,0.0606164603270622,0.6459647082961295,0
2016-06-06,0.1287236122414469,0.1130025368183851,0.3545810285955667,0.1447766616940498,0.0561201337724923,0.0024798573926091,0.0663831047713756,0.0042377814650535,0.1573995638638735,0.0774350548163056,0.0203066641464829,1.337312408072315,1.6413992923245948,2.045769005266508,0.0,0.3812615317444905,0.1690405298193018,0.9521801958443338,0.7994435071753765,0.915332493001303,0.1608010158386759,0.1011579704980003,1
2016-06-07,-0.5597171939909458,0.0963960802182555,0.2395094839856028,0.0982978173531591,0.0190205037593841,0.0040999038144946,0.1546254158020019,0.0407444285228848,0.2360333904623985,0.0211861707270145,0.0878782786428928,2.3493757457442324,0.8220776085103934,3.918237194696076,1.7707203090547248,0.0605038515085767,0.7815015662524907,0.8243206561709596,1.3195519684895447,1.0914571898147416,0.041376521699813,0.3122649119972059,1
2016-06-08,-0.2360084481537342,0.1438036635518074,0.2315411102958023,0.1982335682958364,0.018950773589313,0.004968337342143,0.1759869245812296,0.0015864042565226,0.0854888735339045,0.021388185583055,0.1144498040899634,1.6633682097656046,0.6943977881366873,2.8478822190405264,1.260276369626056,0.0,0.2335414193324848,0.5378365514259602,1.13572490251269,1.5033318803732785,0.7825101731546675,1.5006213916533726,1
